"año";"NCODI";"70_tIngresos";"700_particular";"701_AsegPriv";"701_1_AsistSanitaria";"701_2_AccTrafic";"702_MATEPSS";"704_SNS";"705_1_FdirectaSS";"705_2_FdirectaAPriv_MATEPSS";"706_OyEntiPublica";"708_bonificaciones";"709_Otros_Ips";"74_Total_Subvencion";"740_subvenciones";"741_otraSubvencion";"7X_restoIngresos";"total_ventasIngresos";"70_Hospital";"70_consulExter";"70_CMA";"70_hospDia";"70_Urgencia";"70_hospDom";"700_Hospital";"700_consulExter";"700_CMA";"700_hospDia";"700_Urgencia";"700_hospDom";"701_Hospital";"701_consulExter";"701_CMA";"701_hospDia";"701_Urgencia";"701_hospDom";"701_1Hospital";"701_1consulExter";"701_1CMA";"701_1hospDia";"701_1Urgencia";"701_1hospDom";"701_2Hospital";"701_2consulExter";"701_2CMA";"701_2hospDia";"701_2Urgencia";"701_2hospDom";"702_Hospital";"702_consulExter";"702_CMA";"702_hospDia";"702_Urgencia";"702_hospDom";"704_Hospital";"704_consulExter";"704_CMA";"704_hospDia";"704_Urgencia";"704_hospDom";"705_1Hospital";"705_1consulExter";"705_1CMA";"705_1hospDia";"705_1Urgencia";"705_1hospDom";"705_2Hospital";"705_2consulExter";"705_2CMA";"705_2hospDia";"705_2Urgencia";"705_2hospDom";"706_Hospital";"706_consulExter";"706_CMA";"706_hospDia";"706_Urgencia";"706_hospDom";"708_Hospital";"708_consulExter";"708_CMA";"708_hospDia";"708_Urgencia";"708_hospDom"
2015;299,00;5777674;782895;4793257;4519196;274061;62554;131925;0;0;0;0;7043;0;0;0;78558;5856232;676732;3784825;696900;22374;551987;0;432102;183609;91250;732;75202;0;189129;3576475;529547;21321;476785;0;189129;3390154;529547;21321;389045;0;0;186321;0;0;87740;0;0;24741;0;0;0;0;55501;0;76103;321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;645,00;2926903;1043183;1550744;1493741;57003;25677;10271;0;0;0;0;297028;0;0;0;548797;3475700;745350;1047161;0;0;300669;0;260795;260795;0;0;52159;0;481988;763411;0;0;238086;0;447786;746310;0;0;232386;0;34202;17101;0;0;5700;0;2567;17974;0;0;5135;0;0;4981;0;0;5289;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;17,00;5496324;0;0;0;0;0;0;5496324;0;0;0;0;0;0;0;0;5496324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;1046,00;7210695;0;0;0;0;0;0;7210695;0;0;0;0;0;0;0;0;7210695;7210695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7210695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;420,00;437981;0;274358;0;274358;119401;44222;0;0;0;0;0;0;0;0;0;437981;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;802,00;12731819;77098;109226;78062;31164;0;0;12545495;0;0;0;0;0;0;0;6729;12738548;7863112;4819145;0;0;0;0;3766;23770;0;0;0;0;78062;31165;0;0;0;0;78062;0;0;0;0;0;0;31165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7781284;4764210;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;266,00;38505054;5361527;20167767;19422294;745473;1048813;11926947;0;0;0;0;0;80526;80526;0;792243;39377823;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;137,00;12380589;4728549;6951101;6815524;135577;225895;475044;0;0;0;0;0;0;0;0;432207;12812796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;769,00;28035650;1095142;2675844;2675844;0;25757;23246859;0;0;36842;0;955206;2297154;338929;1958225;286024;30618828;6214445;3541964;0;0;0;0;286069;335953;0;0;0;0;1152526;221912;0;0;0;0;1152526;221912;0;0;0;0;0;0;0;0;0;0;0;1127;0;0;0;0;4775850;2982972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;776,00;50150321;82344;221360;40708;180652;91681;49751143;3793;0;0;0;0;850711;850711;0;32488;51033520;123202;6093;0;0;0;0;25970;2544;0;0;0;0;78414;291;0;0;0;0;29155;291;0;0;0;0;49259;0;0;0;0;0;18815;3030;0;0;0;0;3;0;0;0;0;0;0;228;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;640,00;42949454;41305;188223;37437;150786;100773;42605525;13628;0;0;0;0;1339016;1339016;0;44178;44332648;99915;14102;0;0;0;0;19150;3156;0;0;0;0;55559;3445;0;0;0;0;15428;3200;0;0;0;0;40131;245;0;0;0;0;21693;4950;0;0;0;0;0;0;0;0;0;0;3513;2551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;315,00;22540919;3852654;757792;757792;0;0;12214191;0;0;5391724;61938;262620;159356;127820;31536;1485665;24185940;16725866;2721090;0;0;0;0;1663311;2189343;0;0;0;0;353086;404706;0;0;0;0;353086;404706;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11892781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2787399;89783;0;0;0;0;29289;37258;0;0;0;0
2015;40,00;9707305;46113;20684;20684;0;0;9640508;0;0;0;0;0;36275;9817;26458;473051;10216631;9703405;3900;0;0;0;0;42213;3900;0;0;0;0;20684;0;0;0;0;0;20684;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9640508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;508,00;22401321;19063;1228348;1100004;128344;214259;20872195;0;0;0;0;67456;162189;162189;0;126988;22690498;12556605;6437377;0;0;2982387;357255;2109;11097;0;0;5617;0;235472;911089;0;0;81787;0;216824;852427;0;0;30753;0;18648;58662;0;0;51034;0;34515;132211;0;0;47532;0;12284509;5382980;0;0;2847451;357255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;46,00;3440920;74387;82667;82667;0;0;3246235;0;0;0;0;37631;21670;16805;4865;21181;3483771;3398448;4841;0;0;0;0;74297;90;0;0;0;0;77916;4751;0;0;0;0;77916;4751;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3246235;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;590,00;68619205;29318;176277;39805;136472;147702;68247450;18458;0;0;0;0;884602;884602;0;165398;69669205;101730;11179;0;0;0;0;11519;578;0;0;0;0;64506;3185;0;0;0;0;16444;3185;0;0;0;0;48062;0;0;0;0;0;23456;4933;0;0;0;0;0;0;0;0;0;0;2249;2483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;777,00;56586550;12007;135987;9342;126645;87692;56347948;2916;0;0;0;0;898713;898713;0;41422;57526685;54300;2096;0;0;0;0;2579;114;0;0;0;0;27561;0;0;0;0;0;0;0;0;0;0;0;27561;0;0;0;0;0;24160;1522;0;0;0;0;0;0;0;0;0;0;0;460;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;897,00;491811950;707629;2765348;790528;1974820;703186;487574684;61103;0;0;0;0;7177525;7170510;7015;930256;499919731;2964204;66738;0;0;0;0;516393;13914;0;0;0;0;2000659;19935;0;0;0;0;427588;19935;0;0;0;0;1573071;0;0;0;0;0;419994;24166;0;0;0;0;0;0;0;0;0;0;27158;8723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;965,00;4844171;24720;15360;15360;0;0;4804091;0;0;0;0;0;47771;47771;0;42400;4934342;4823161;21010;0;0;0;0;3710;21010;0;0;0;0;15360;0;0;0;0;0;15360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4804091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;461,00;10280934;19286;680167;409188;270979;48111;9533370;0;0;0;0;0;0;0;0;206618;10487552;5573635;1424169;3015540;0;267589;0;7628;73;10881;0;704;0;242368;205264;102087;0;130447;0;215809;6990;102087;0;84301;0;26559;198274;0;0;46146;0;33969;270;4195;0;9677;0;5289670;1218562;2898377;0;126761;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;376,00;3957917;161630;3362111;2787345;574766;47148;182800;0;0;204228;0;0;0;0;0;9397;3967314;1291799;1311500;745129;0;609489;0;44484;1075;112694;0;3377;0;1198534;1101168;491830;0;570579;0;1195079;555075;476355;0;560836;0;3455;546093;15475;0;9743;0;2180;0;9435;0;35533;0;46601;5029;131170;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;204228;0;0;0;0;0;0;0;0;0;0
2015;621,00;306369;106039;96725;;96725;96850;0;0;0;6755;0;0;38344992;38344992;;27184;38678545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;793,00;3158466;276262;1970853;380348;1590505;423940;487411;0;0;0;0;0;266596722;266596722;0;0;269755188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;1102,00;8658965;499923;6660346;5891662;768684;782566;0;0;0;716130;0;0;0;0;0;0;8658965;2118802;433291;0;0;1457825;0;623152;73917;0;0;36417;0;1345451;323789;0;0;1290996;0;1345451;323789;0;0;1290996;0;0;0;0;0;0;0;88049;30682;0;0;108456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62150;4903;0;0;21956;0;0;0;0;0;0;0
2015;712,00;87526142;15395;434256;133581;300675;113949;0;86078885;0;427175;0;456482;0;0;0;0;87526142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;32,00;5727257;0;0;0;0;0;0;5281262;0;0;0;445995;0;0;0;0;5727257;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;361,00;9127816;;59421;33755;25666;0;0;9068395;0;0;0;0;0;0;0;0;9127816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;486,00;5479163;511540;4349713;4305912;43801;157699;460211;0;0;0;0;0;0;0;0;266143;5745306;3431924;155241;1492421;0;399577;0;379534;15670;89743;0;26593;0;2652473;126374;1283640;0;287226;0;2644004;114678;1283640;0;263590;0;8469;11696;0;;23636;0;36561;13197;22183;0;85758;0;363356;0;96855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;595,00;61183149;57448;251217;109140;142077;44050;0;60601875;0;0;0;228559;0;0;0;0;61183149;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;433,00;8989788;13783;58215;24270;33945;17553;0;8746541;0;153696;0;0;0;0;0;0;8989788;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;1058,00;4760967;0;5345;0;5345;0;0;4755622;0;0;0;0;0;0;0;0;4760967;0;0;0;0;5345;0;0;0;0;0;0;0;0;0;0;0;5345;0;0;0;0;0;0;0;0;0;0;0;5345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;261,00;6122538;277319;4862152;4862152;0;983067;0;0;0;0;0;0;0;0;0;1348517;7471055;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;730,00;59933997;50249;1205949;447904;758045;148010;0;58529789;0;0;0;0;0;0;0;656;59934653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;938,00;314988605;2494863;2153312;85783;2067529;351566;0;309915727;0;73137;0;0;0;0;0;0;314988605;3550303;295403;18731;80873;1127568;0;2111257;196527;7910;21830;157339;0;1208895;3589;0;44775;896053;0;26331;2032;0;0;57420;0;1182564;1557;0;44775;838633;0;207859;51668;7262;14268;70509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22292;43619;3559;0;3667;0;0;0;0;0;0;0
2015;886,00;7215939;599385;2299712;1630766;668946;413222;3328843;0;0;574777;0;0;0;0;0;25040;7240979;3394252;2222214;1020831;0;3866;0;80521;201414;317099;0;351;0;637733;1470156;191088;0;735;0;478299;970303;182164;0;0;0;159434;499853;8924;0;735;0;60311;254006;96125;0;2780;0;2369704;0;384363;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;245983;296638;32156;0;0;0;0;0;0;0;0;0
2015;835,00;2657004;701498;1237697;1118344;119353;320835;396974;0;0;0;0;0;0;0;0;154872;2811876;1551443;864120;55652;59238;146078;2322;264643;375219;55652;6936;6428;0;695280;396109;0;50582;107874;2322;677174;294862;0;50582;107874;2322;18106;101247;0;0;0;0;198120;89218;0;1720;31776;0;393400;3574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;999,00;1700915;0;0;0;0;0;1700915;0;0;0;0;0;0;0;0;0;1700915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;798,00;171539145;143497;2358054;1106921;1251133;450512;4319867;89367430;0;9429;0;74890356;0;0;0;0;171539145;47442548;19350115;11183553;9045265;9627308;0;105067;10822;0;347;27261;0;1816513;75494;0;1672;464375;0;971305;73694;0;1672;60250;0;845208;1800;0;0;404125;0;296373;43379;0;0;110760;0;1862878;890506;466248;457172;643063;0;43361717;18320485;10717305;8586074;8381849;0;0;0;0;0;0;0;0;9429;0;0;0;0;0;0;0;0;0;0
2015;504,00;46277982;174817;212971;200896;12075;14806;0;45413980;0;461408;0;0;4968337;4338561;629776;450261;51696580;18451778;22235430;164583;5128222;297969;0;17876;156941;0;0;0;0;145569;57270;0;10132;0;0;145569;45195;0;10132;0;0;0;12075;0;0;0;0;0;14806;0;0;0;0;0;0;0;0;0;0;18288333;21545005;164583;5118090;297969;0;0;0;0;0;0;0;0;461408;0;0;0;0;0;0;0;0;0;0
2015;247,00;10455710;934125;8842005;8118973;723032;212439;256349;12298;0;126846;0;71648;0;0;0;87613;10543323;4158397;2977644;1120973;905311;1221737;0;373650;252213;102753;93412;112097;0;3565537;2406736;980522;811899;1077311;0;3247589;2192122;893087;811899;974276;0;317948;214614;87435;0;103035;0;92364;62346;25400;0;32329;0;0;256349;0;0;0;0;0;0;12298;0;0;0;0;0;0;0;0;0;126846;0;0;0;0;0;0;0;0;0;0;0
2015;216,00;8431577;358431;7249024;7007359;241665;449088;0;0;375034;0;0;0;0;0;0;65947;8497524;3833463;71309;3500780;0;1026025;0;172407;0;179275;0;6749;0;3362841;71309;2828925;0;985949;0;3121176;71309;2828925;0;985949;0;241665;0;0;0;0;0;298215;0;117546;0;33327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;375034;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;654,00;12527950;179791;6444820;6425762;19058;56407;0;5846932;0;0;0;0;0;0;0;2613254;15141204;9544256;2983694;0;0;0;0;36534;143257;0;0;0;0;3626448;2818372;0;0;0;0;3623629;2802133;0;0;0;0;2819;16239;0;0;0;0;34342;22065;0;0;0;0;0;0;0;0;0;0;5846932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;65,00;2889213;735544;1345595;1345595;0;0;289632;515622;0;0;0;2820;0;0;0;149381;3038594;2813017;0;0;73376;0;0;662168;0;0;73376;0;0;1345595;0;0;0;0;0;1345595;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;289632;0;0;0;0;0;515622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;472,00;15170175;66384;950140;666404;283736;177485;550229;6006175;18300;496324;0;6905138;305467;305467;0;251847;15727489;4754565;1066865;117806;317828;2007973;0;21714;4998;2332;1419;35921;0;756846;76482;2556;60796;53460;0;486573;71761;2130;60796;45144;0;270273;4721;426;0;8316;0;154442;9442;533;0;13068;0;501934;6609;106;0;41580;0;2817692;967445;112173;255613;1853252;0;8934;944;106;0;8316;0;493003;945;0;0;2376;0;0;0;0;0;0;0
2015;427,00;5338079;91906;177715;106516;71199;0;0;4169920;0;0;0;898538;50387;0;50387;49249;5437715;678547;3678822;0;82172;0;0;91906;0;0;0;0;0;4395;173320;0;0;0;0;0;106516;0;0;0;0;4395;66804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;582246;3505502;0;82172;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;491,00;12004814;41913;138918;79835;59083;73349;0;8639599;0;1043328;0;2067707;168654;60000;108654;486553;12660021;5124008;1601770;1112284;130614;1968431;0;25447;4886;0;0;11580;0;29474;34648;713;0;74083;0;7480;21749;713;0;49893;0;21994;12899;0;0;24190;0;11691;31775;368;0;29515;0;0;0;0;0;0;0;4014068;1530461;1111203;130614;1853253;0;0;0;0;0;0;0;1043328;0;0;0;0;0;0;0;0;0;0;0
2015;551,00;9895002;31468;165038;160832;4206;57611;112917;3619886;0;0;0;5908082;391719;9703;382016;78750;10365471;1440110;966992;21965;111684;1446169;0;3722;4784;0;0;22962;0;16954;67335;156;3120;77473;0;16127;66252;156;3120;75177;0;827;1083;0;0;2296;0;2481;32494;0;173;22463;0;31841;78618;338;2120;0;0;1385112;783761;21471;106271;1323271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;106,00;3716684;210882;0;0;0;0;0;3505802;0;0;0;0;0;0;0;128234;3844918;3716684;0;0;0;0;0;210882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3505802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;819,00;4341617;0;0;0;0;0;0;4341617;0;0;0;0;0;0;0;0;4341617;4341617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4341617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;836,00;347920;0;0;0;0;0;0;347920;0;0;0;0;0;0;0;0;347920;347920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;347920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;915,00;4168396;0;0;0;0;0;0;4168396;0;0;0;0;0;0;0;13542;4181938;4168396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4168396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;942,00;2186639;0;0;0;0;0;0;2186639;0;0;0;0;32082;18447;13635;263396;2482117;2186639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2186639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;748,00;25191009;55915;2203353;1587279;616074;321618;590219;21494671;0;346168;0;179065;207201974;207201974;0;1315771;233708754;2066501;518497;8962;246475;446967;19794;17683;8345;0;0;28785;0;1349742;136617;1438;246475;280491;8583;1018492;134313;1438;246475;23221;8583;331250;2304;0;0;257270;0;210461;4617;6242;0;93153;0;452767;62190;1282;0;42636;11211;0;0;0;0;0;0;0;0;0;0;0;0;35848;306728;0;0;1902;0;0;0;0;0;0;0
2015;596,00;35231333;16403;166549;90826;75723;127267;75975;34845139;0;0;0;0;0;0;0;48593;35279926;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;749,00;405066740;503867;1458885;273138;1185747;388413;0;402565968;0;149607;0;0;18565;18565;0;0;405085305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;758,00;481712575;555864;2693536;288853;2404683;1144352;0;475729796;0;1589027;0;0;1012003;1012003;0;1059537;483784115;371127648;56097806;1025150;2239520;51205859;17200;423359;84690;891;3744;43180;0;2118546;113339;4081;0;457370;0;259278;16379;625;0;12570;0;1859268;96960;3456;0;444800;0;992856;46285;1476;0;103736;0;0;0;0;0;0;0;366525906;55384425;1008545;2210573;50587310;17200;0;0;0;0;0;0;1066981;469067;10157;25203;14263;0;0;0;0;0;0;0
2015;1104,00;395409212;237480;1310290;300345;1009945;170959;0;393395736;0;294747;0;0;321291;321291;0;805221;396535724;185471031;81943990;90213724;23849506;12742505;1188455;164000;13137;0;1940;58403;0;980440;6100;0;0;323750;0;275495;6100;0;0;18750;0;704945;0;0;0;305000;0;69846;13613;0;0;87500;0;0;0;0;0;0;0;183998333;81895532;90209728;23845466;12258221;1188455;0;0;0;0;0;0;258412;15608;3996;2100;14631;0;0;0;0;0;0;0
2015;436,00;29215284;0;0;0;0;0;0;29215284;0;0;0;0;0;0;0;42571;29257855;16191704;12630091;0;393488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16191704;12630091;0;393488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;567,00;40490004;662;4638;4638;0;0;0;40484704;0;0;0;0;1291060;1291060;0;42261;41823325;20496683;9757834;9229134;1006353;0;0;0;662;0;0;0;0;4638;0;0;0;0;0;4638;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20492045;9757172;9229134;1006353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;677,00;207604189;495775;994364;375519;618845;187469;0;205858066;0;68515;0;0;0;0;0;347678;207951867;94174396;38086962;45250803;9878926;19722148;55572;178578;26432;0;2043;0;0;548663;126792;0;0;318909;0;227082;44908;0;0;103529;0;321581;81884;0;0;215380;0;17300;103991;0;0;66178;0;0;0;0;0;0;0;93379213;37822300;45250803;9876883;19326635;55572;0;0;0;0;0;0;50642;7447;0;0;10426;0;0;0;0;0;0;0
2015;670,00;71518980;33568;226214;196489;29725;180;0;70842394;0;416624;0;0;51000;51000;0;77762;71647742;424103;33351;2522;37075;179535;0;17825;2093;0;110;13540;0;56069;8679;0;526;160940;0;41379;8679;0;526;145905;0;14690;0;0;0;15035;0;0;0;0;0;180;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;350209;22579;2522;36439;4875;0;0;0;0;0;0;0
2015;588,00;42392526;3601;8989;0;8989;0;0;42379936;0;0;0;0;0;0;0;15425;42407951;23181472;10449716;5602868;956568;0;313877;3601;0;0;0;0;0;0;8989;0;0;0;0;0;0;0;0;0;0;0;8989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23177871;10440727;5602868;956568;0;313877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;753,00;479834302;1675931;2635312;747532;1887780;282025;0;469922386;0;5279535;0;39113;53442528;0;53442528;8829536;542106366;315540400;84239532;11333400;21155700;42954660;542700;1187450;65121;0;0;423360;0;1929500;58878;1300;388;630720;0;547400;21986;0;0;163620;0;1382100;36892;1300;388;467100;0;73100;1025;0;0;207900;0;0;0;0;0;0;0;307822400;83694903;11294400;21133972;41423760;538680;0;0;0;0;0;0;4527950;419605;37700;21340;268920;4020;0;0;0;0;0;0
2015;887,00;25966453;0;8231;8231;0;0;0;25958222;0;0;0;0;663826;0;663826;10567;26640846;25797417;134656;0;0;34380;0;0;0;0;0;0;0;8231;0;0;0;0;0;8231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25789186;134656;0;0;34380;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;245,00;20033336;1651031;17110421;17110421;0;1271884;0;0;0;0;0;0;0;0;0;3458592;23491928;16198491;0;427356;0;2411947;0;1510180;0;23214;0;99718;0;13691279;0;370215;0;2097118;0;13691279;0;370215;0;2097118;0;0;0;0;0;0;0;997032;0;33927;0;215111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
