"año";"NCODI";"primDiges_hosp";"totDiges_hosp";"primDigestivo_CEP";"totDigestivo_CEP";"primCardio_hosp";"totCardio_hosp";"primCardio_CEP";"totCardio_CEP";"primDerma_hosp";"totDerma_hosp";"primDerma_CEP";"totDerma_CEP";"primNeurolog_hosp";"totNeurolog_hosp";"primNeurolog_CEP";"totNeurolog_CEP";"primPsquia_hosp";"totPsquia_hosp";"primPsquia_CEP";"totPsquia_CEP";"primRestoMed_hosp";"totRestoMed_hosp";"primRestoMed_CEP";"totRestoMed_CEP";"primCirGeneral_hosp";"totCirGeneral_hosp";"primCirGeneral_CEP";"totCirGeneral_CEP";"primTrauma_hosp";"totTrauma_hosp";"primTrauma_CEP";"totTrauma_CEP";"primGine_hosp";"totGine_hosp";"primGine_CEP";"totGine_CEP";"primOftalmo_hosp";"totOftalmo_hosp";"primOftalmo_CEP";"totOftalmo_CEP";"primOrl_hosp";"totOrl_hosp";"primOrl_CEP";"totOrl_CEP";"primUrolog_hosp";"totUrolog_hosp";"primUrolog_CEP";"totUrolog_CEP";"primRestoQuirurg_hosp";"totRestoQuirurg_hosp";"primRestoQuirurg_CEP";"totRestoQuirurg_CEP";"primPediatria_hosp";"totPediatria_hosp";"primPediatria_CEP";"totPediatria_CEP";"primPreAnest_hosp";"totPreAnest_hosp";"primPreAnest_CEP";"totPreAnest_CEP";"primRehabil_hosp";"totRehabil_hosp";"primRehabil_CEP";"totRehabil_CEP";"primOtrasConsul_hosp";"totOtrasConsul_hosp";"primOtrasConsul_CEP";"totOtrasConsul_CEP";"primTotal_hosp";"total_hosp";"primTotal_CEP";"total_CEP";"otrasTexto"
2014;892,00;3003;10131;0;0;2049;8247;0;0;9419;20024;0;0;2014;7036;0;0;1764;10991;0;0;9569;103852;0;0;4703;10064;0;0;7347;21830;0;0;5086;24715;0;0;14661;38147;0;0;6704;13960;0;0;3493;13955;0;0;178;685;0;0;2061;9859;0;0;4556;4978;0;0;4529;11941;0;0;0;0;0;0;81136;310415;0;0;"Otros"
2014;921,00;4456;6448;0;0;7694;8361;0;0;12301;15936;0;0;5322;8199;0;0;1504;2690;0;0;36269;68938;0;0;2517;5805;0;0;21981;47472;0;0;8039;21207;0;0;0;0;0;0;2613;4824;0;0;6994;11330;0;0;2485;4355;0;0;15782;24864;0;0;3453;3453;0;0;2636;4733;0;0;0;0;0;0;134046;238615;0;0;"Otros"
2014;991,00;0;0;0;0;144;353;0;0;431;763;0;0;0;0;0;0;88;525;0;0;463;1298;0;0;376;633;0;0;721;1639;0;0;799;1810;0;0;51;51;0;0;235;274;0;0;0;0;0;0;0;0;0;0;22;112;0;0;282;282;0;0;208;552;0;0;0;0;0;0;3820;8292;0;0;"Otros"
2014;992,00;1601;5342;0;0;1431;3219;0;0;5062;7706;0;0;1312;4508;0;0;1285;6451;0;0;4130;45578;0;0;2324;4950;0;0;4848;13243;0;0;5668;15101;0;0;4656;12368;0;0;2669;7496;0;0;643;2907;0;0;0;0;0;0;960;3792;0;0;3623;4968;0;0;2307;5293;0;0;0;0;0;0;42519;142922;0;0;"Otros"
2014;993,00;1396;5480;127;1203;860;2850;149;330;1861;4912;1358;3077;753;3430;282;892;158;963;630;4937;3698;36059;789;5468;2275;4891;512;1250;3565;9984;859;3178;1488;3070;1268;5132;2442;11804;1050;4402;1672;4108;619;1617;1133;5940;189;646;861;2032;0;0;1005;3328;0;0;3342;3342;635;635;3071;8086;1114;3495;0;0;0;0;29580;110279;9581;36262;"Otros"
2014;1070,00;1328;8405;3612;7765;1989;8585;2100;4762;10338;19170;5092;7822;2767;16613;1064;2576;4166;34886;0;0;14969;88914;805;2971;2749;9645;3457;4990;13542;47914;8227;14631;11406;46918;0;0;3887;21799;25375;40089;10061;30028;0;0;3189;13983;2410;6997;12773;34480;0;0;3614;17480;0;0;13567;14014;0;0;6265;16186;0;0;0;0;0;0;116610;429020;52142;92603;"Otros"
2014;1095,00;250;395;0;0;165;235;0;0;516;719;0;0;140;258;0;0;120;292;0;0;1522;2819;0;0;175;312;0;0;1577;3136;0;0;612;1154;0;0;1218;1625;0;0;331;544;0;0;187;444;0;0;151;253;0;0;404;1122;0;0;395;424;0;0;91;169;0;0;507;608;0;0;8361;14509;0;0;"Otros"
2014;1094,00;379;507;0;0;392;485;0;0;1506;2577;0;0;52;68;0;0;0;0;0;0;3854;4855;0;0;383;638;0;0;4850;5464;0;0;985;3373;0;0;598;905;0;0;776;1284;0;0;392;738;0;0;0;0;0;0;1543;3510;0;0;661;661;0;0;0;0;0;0;0;0;0;0;16371;25065;0;0;"Otros"
2014;473,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5938;17997;0;0;7375;34034;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1036;3032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14349;55063;0;0;"Otros"
2014;663,00;2533;13838;0;0;1138;12228;0;0;3003;18121;0;0;3504;17010;0;0;1518;26168;0;0;11730;118873;0;0;2874;16637;0;0;2281;17051;0;0;4016;19333;0;0;610;1320;0;0;2194;7986;0;0;1497;9414;0;0;3040;12939;0;0;2729;8598;0;0;5910;8378;0;0;511;1271;0;0;67;113;0;0;49155;309278;0;0;"Otros"
2014;552,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;185;582;0;0;1798;18456;0;0;0;0;0;0;2456;16052;0;0;0;0;0;0;2842;21544;0;0;0;0;0;0;0;0;0;0;432;2505;0;0;0;0;0;0;6575;7989;0;0;1908;7771;0;0;0;0;0;0;16196;74899;0;0;"Otros"
2014;772,00;5134;28634;0;0;5240;21369;0;0;8460;28640;0;0;4433;17114;0;0;3006;20157;0;0;22842;145239;0;0;1446;8683;0;0;7232;25673;0;0;4769;24696;0;0;0;0;0;0;4495;12075;0;0;2541;16258;0;0;7196;28845;0;0;0;0;0;0;9605;12024;0;0;2770;6174;0;0;3179;8756;0;0;92348;404337;0;0;"Otros"
2014;568,00;0;0;0;0;0;0;0;0;85;549;0;0;678;1090;0;0;0;0;0;0;336;2702;0;0;0;0;0;0;8584;25897;0;0;0;0;0;0;0;0;0;0;104;311;0;0;0;0;0;0;66;701;0;0;0;0;0;0;442;2860;0;0;1;127;0;0;318;1871;0;0;10614;36108;0;0;"Otros"
2014;398,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1660;8207;0;0;0;0;0;0;2141;7131;0;0;0;0;0;0;1877;3290;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2144;2155;0;0;102;412;0;0;0;0;0;0;7924;21195;0;0;"Otros"
2014;394,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;152;0;0;736;1850;0;0;0;0;0;0;1069;4372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;951;951;0;0;958;4025;0;0;0;0;0;0;3799;11350;0;0;"Otros"
2014;614,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1975;3840;0;0;0;0;0;0;935;5016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;697;697;0;0;861;3774;0;0;0;0;0;0;4468;13327;0;0;"Otros"
2014;235,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;195;0;0;1;1;0;0;625;4076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;460;0;0;0;0;0;0;689;4732;0;0;"Otros"
2014;616,00;1107;4034;0;0;489;2765;0;0;4044;10175;0;0;1406;3863;0;0;0;0;0;0;3313;13105;0;0;2376;7606;0;0;6550;19237;0;0;0;0;0;0;6618;21625;0;0;3209;7630;0;0;0;0;0;0;774;1898;0;0;0;0;0;0;6285;6694;0;0;2151;4537;0;0;213;325;0;0;38535;103494;0;0;"Otros"
2014;267,00;0;0;0;0;5715;30939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5715;30939;0;0;"Otros"
2014;565,00;658;1536;0;0;1537;2416;0;0;3043;7932;0;0;802;2220;0;0;387;7849;0;0;1927;7340;0;0;1914;6827;0;0;4600;18257;0;0;399;833;0;0;4215;13921;0;0;1645;4020;0;0;922;3524;0;0;4701;9640;0;0;79;79;0;0;5109;5109;0;0;4368;10324;0;0;928;5725;0;0;37234;107552;0;0;"Otros"
2014;220,00;29;330;0;0;23;194;0;0;25;504;0;0;0;0;0;0;0;0;0;0;254;3195;0;0;425;2832;0;0;650;7150;0;0;447;2986;0;0;89;891;0;0;114;1271;0;0;1426;11887;0;0;38;384;0;0;178;900;0;0;0;0;0;0;8;24;0;0;0;0;0;0;3706;32548;0;0;"Otros"
2014;278,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2014;107,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2014;711,00;7613;17671;0;0;9201;24922;0;0;15948;29313;0;0;8402;18251;0;0;3208;12010;0;0;44030;108935;0;0;5760;13699;0;0;17670;43059;0;0;14538;29820;0;0;21608;47082;0;0;16847;30379;0;0;0;0;0;0;7746;17693;0;0;6503;13552;0;0;9779;12901;0;0;5053;9033;0;0;362;1027;0;0;194268;429347;0;0;"Otros"
2014;204,00;0;0;0;0;22;88;0;0;0;0;0;0;31;126;0;0;5;19;0;0;154;619;0;0;47;190;0;0;371;1484;0;0;34;139;0;0;0;0;0;0;0;0;0;0;84;338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;748;3003;0;0;"Otros"
2014;579,00;2522;12114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14369;85776;0;0;0;0;0;0;6078;18851;0;0;0;0;0;0;4913;25523;0;0;3101;20363;0;0;0;0;0;0;2895;6760;0;0;4702;34904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38580;204291;0;0;"Otros"
2014;348,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2773;8946;0;0;0;0;0;0;2773;8946;0;0;"Otros"
2014;766,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2437;19450;0;0;0;0;0;0;0;0;0;0;485;715;0;0;0;0;0;0;0;0;0;0;16944;44063;0;0;5487;16166;0;0;578;1834;0;0;1689;3322;0;0;0;0;0;0;0;0;0;0;27620;85550;0;0;"Otros"
2014;761,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2014;728,00;3761;14031;0;0;3865;18164;0;0;17952;39994;0;0;3382;11420;0;0;1174;6267;0;0;10169;42932;0;0;7718;24775;0;0;7315;35868;0;0;1478;10774;0;0;7661;32383;0;0;3859;16652;0;0;2244;9449;0;0;6449;26464;0;0;1006;6984;0;0;14637;15476;0;0;5116;9296;0;0;0;0;0;0;97786;320929;0;0;"Otros"
2014;280,00;1004;2953;0;0;5220;9943;0;0;11;29;0;0;0;0;0;0;0;0;0;0;6595;17556;0;0;264;829;0;0;1039;2607;0;0;1272;3849;0;0;211;619;0;0;1445;4819;0;0;1260;3168;0;0;578;1644;0;0;720;4493;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19619;52509;0;0;"Otros"
2014;222,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2014;276,00;516;2242;0;0;7716;17487;0;0;9448;10689;0;0;6137;7661;0;0;402;622;0;0;46104;135844;0;0;6205;10196;0;0;33820;54364;0;0;24984;64602;0;0;9731;13612;0;0;9077;12396;0;0;12656;19643;0;0;12210;20527;0;0;7528;23231;0;0;0;0;0;0;1544;4253;0;0;0;0;0;0;188078;397369;0;0;"Otros"
2014;11,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;401;2659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9818;9818;0;0;0;0;0;0;10219;12477;0;0;"Otros"
2014;302,00;607;2548;0;0;1846;5672;0;0;1799;4459;0;0;586;1557;0;0;898;4118;0;0;6060;25304;0;0;928;2957;0;0;5580;18192;0;0;950;10936;0;0;1581;4395;0;0;2160;5500;0;0;1436;6689;0;0;99;106;0;0;893;6005;0;0;0;0;0;0;551;9019;0;0;0;0;0;0;25974;107457;0;0;"Otros"
2014;682,00;2393;5404;0;0;1045;4345;0;0;4312;10295;0;0;1827;4058;0;0;0;0;0;0;5432;31993;0;0;3180;7407;0;0;3575;18511;0;0;0;0;0;0;4719;14738;0;0;1549;4612;0;0;1410;6646;0;0;4227;9653;0;0;0;0;0;0;8006;8253;0;0;0;0;0;0;0;0;0;0;41675;125915;0;0;"Otros"
2014;279,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8599;8599;0;0;0;0;0;0;0;0;0;0;8599;8599;0;0;"Otros"
2014;282,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2014;281,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3150;3151;0;0;3150;3151;0;0;"Otros"
2014;183,00;380;480;0;0;410;552;0;0;1030;2454;0;0;280;420;0;0;160;271;0;0;1305;2116;0;0;238;480;0;0;1332;2021;0;0;310;424;0;0;418;423;0;0;1432;2041;0;0;152;283;0;0;442;569;0;0;0;0;0;0;600;902;0;0;0;0;0;0;210;8699;0;0;8699;22135;0;0;"Otros"
2014;610,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14377;84240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14377;84240;0;0;"Otros"
2014;116,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2014;115,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2014;114,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2014;119,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;764;18215;0;0;7;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;76;0;0;0;0;0;0;2492;10228;0;0;0;0;0;0;475;475;0;0;0;0;0;0;0;0;0;0;3751;29102;0;0;"Otros"
2014;770,00;1443;9838;1908;4780;1338;7308;2039;9523;3586;12569;8090;15929;2745;10337;2334;4625;771;5080;0;0;16117;88414;3698;13863;2635;9574;2776;3186;3197;15161;7987;17641;2863;11434;0;0;3772;16859;7225;20738;1976;8282;5485;10837;1821;11800;2603;10042;8014;24346;0;0;5381;16667;0;0;10226;10467;0;0;2384;6726;1275;2741;0;0;0;0;68269;264862;45420;113905;"Otros"
2014;583,00;1413;4605;0;0;1035;5581;0;0;3698;6955;0;0;1095;4088;0;0;157;882;0;0;4647;26988;0;0;3016;8164;0;0;10805;33864;0;0;447;1923;0;0;6121;16656;0;0;3109;6485;0;0;1493;5789;0;0;446;1142;0;0;0;0;0;0;4607;5515;0;0;0;0;0;0;1847;9991;0;0;43936;138628;0;0;"Otros"
2014;136,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1079;3113;0;0;1079;3113;0;0;"Otros"
2014;469,00;480;1358;0;0;836;1849;0;0;699;1273;0;0;444;940;0;0;0;0;0;0;2255;10211;0;0;1662;4149;0;0;2889;8653;0;0;1304;3043;0;0;2909;6182;0;0;804;1811;0;0;1065;2860;0;0;511;1426;0;0;174;313;0;0;1608;1791;0;0;884;1828;0;0;546;1239;0;0;19070;48926;0;0;"Otros"
2014;642,00;850;3354;0;0;1168;4810;0;0;2439;5243;0;0;1329;5246;0;0;0;0;0;0;5134;34430;0;0;1994;6378;0;0;7683;24076;0;0;1151;4605;0;0;7017;13258;0;0;1468;4905;0;0;1643;5871;0;0;1869;7229;0;0;1406;7435;0;0;4597;5745;0;0;2645;6423;0;0;410;1175;0;0;42803;140183;0;0;"Otros"
2014;674,00;2043;9777;141;292;3418;8634;276;394;2367;6173;0;0;3047;12911;134;301;1997;11629;0;0;7431;34744;710;1424;0;0;0;0;5515;21552;1093;1627;7349;29060;0;0;4601;17244;714;847;4439;13633;347;420;0;0;0;0;7587;18077;0;0;2933;13196;0;0;10059;10199;0;0;1016;3808;0;0;2973;20538;305;305;66775;231175;3720;5610;"Otros"
2014;193,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1670;3233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;180;325;0;0;1850;3558;0;0;"Otros"
2014;526,00;2299;5679;0;0;3809;7778;0;0;7320;11105;0;0;3317;6960;0;0;0;0;0;0;22555;70232;0;0;5130;9846;0;0;17363;50190;0;0;4446;9811;0;0;15645;31979;0;0;6706;12244;0;0;6008;12664;0;0;4688;8473;0;0;5751;11029;0;0;9333;10893;0;0;162;174;0;0;127;242;0;0;114659;259299;0;0;"Otros"
2014;698,00;5145;22960;0;0;4895;22525;0;0;12838;27644;0;0;6861;25783;0;0;1664;14867;0;0;30646;139422;0;0;7555;20925;0;0;14726;36091;0;0;1924;5249;0;0;24191;53964;0;0;9548;26279;0;0;7124;26136;0;0;9615;36368;0;0;0;0;0;0;11480;15033;0;0;3750;12690;0;0;0;0;0;0;151962;485936;0;0;"Otros"
2014;630,00;1368;4298;0;0;1711;4551;0;0;6165;10837;0;0;932;4036;0;0;98;1188;0;0;5953;23239;0;0;4776;15286;0;0;7393;34130;0;0;3185;8958;0;0;7736;26905;0;0;4686;10056;0;0;2721;7428;0;0;619;3226;0;0;179;282;0;0;10222;11849;0;0;4535;7988;0;0;0;0;0;0;62279;174257;0;0;"Otros"
2014;124,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;251;627;0;0;251;627;0;0;"Otros"
2014;364,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;408;1193;0;0;408;1193;0;0;"Otros"
2014;439,00;0;0;0;0;389;650;0;0;325;498;0;0;189;300;0;0;0;0;0;0;1722;4430;0;0;708;1366;0;0;14967;36562;0;0;860;1800;0;0;3078;13416;0;0;72;107;0;0;574;1269;0;0;1586;3325;0;0;2055;6468;0;0;2228;2326;0;0;700;2137;0;0;109;121;0;0;29562;74775;0;0;"Otros"
2014;570,00;0;0;0;0;4716;10389;0;0;7457;13151;0;0;2437;6750;0;0;0;0;4534;160979;14129;75705;0;0;7812;21590;0;0;17780;55542;0;0;10811;20019;0;0;14570;23273;0;0;4420;8011;0;0;2934;13266;0;0;2958;11246;0;0;5081;15164;0;0;8191;16287;0;0;3675;11417;0;0;129;191;0;0;107100;302001;4534;160979;"Otros"
2014;123,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;511;1182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;545;730;0;0;1056;1912;0;0;"Otros"
2014;310,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;655;1577;3851;53465;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;655;1577;3851;53465;"Otros"
2014;571,00;2421;8829;0;0;1782;6457;0;0;4054;5290;0;0;1473;4119;0;0;0;0;0;0;5264;25210;0;0;2034;7334;0;0;9722;30611;0;0;1493;7067;0;0;6523;23330;0;0;3885;9407;0;0;2424;9025;0;0;1741;6736;0;0;1268;3589;0;0;4701;5211;0;0;0;0;0;0;11;31;0;0;48796;152246;0;0;"Otros"
2014;296,00;0;0;0;0;352;1283;0;0;836;3188;0;0;0;0;0;0;0;0;0;0;1164;8405;0;0;371;1424;0;0;331;1166;0;0;109;1494;0;0;335;631;0;0;390;794;0;0;103;408;0;0;139;413;0;0;477;2765;0;0;0;0;0;0;0;0;0;0;103;827;0;0;4710;22798;0;0;"Otros"
2014;566,00;1331;4711;0;0;1806;6225;0;0;4875;10115;0;0;1685;5869;0;0;1321;25017;0;0;7433;39600;0;0;3043;8281;0;0;6292;26135;0;0;1596;7444;0;0;8675;20820;0;0;4149;10527;0;0;2253;11012;0;0;2631;6047;0;0;133;222;0;0;4831;4831;0;0;1873;5454;0;0;0;0;0;0;53927;192310;0;0;"Otros"
2014;784,00;5968;15412;0;0;6542;18130;0;0;12994;30419;0;0;5658;16247;0;0;4575;63479;0;0;33938;116758;0;0;8979;18919;0;0;22904;75935;0;0;6748;18601;0;0;19151;46156;0;0;11264;26036;0;0;6404;17991;0;0;5632;16142;0;0;16083;43451;0;0;9545;10825;0;0;2977;6244;0;0;452;2148;0;0;179814;542893;0;0;"Otros"
2014;102,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117;8755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117;8755;"Otros"
2014;379,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4635;115535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4635;115535;0;0;"Otros"
2014;639,00;2809;8680;0;0;3055;9438;0;0;5126;15834;0;0;3000;9259;0;0;0;0;0;0;12212;37451;0;0;3572;11035;0;0;9583;30390;0;0;3912;12059;0;0;6394;19757;0;0;5455;16858;0;0;2923;9026;0;0;2430;7509;0;0;2624;8051;0;0;8545;26404;0;0;798;2466;0;0;0;0;0;0;72438;224217;0;0;"Otros"
2014;457,00;804;2068;0;0;723;1819;0;0;0;0;0;0;499;1641;0;0;0;0;0;0;2702;12706;0;0;1589;3732;0;0;4708;15296;0;0;2660;6719;0;0;2764;5914;0;0;1224;2407;0;0;810;2791;0;0;0;0;0;0;60;732;0;0;1812;2069;0;0;1518;1753;0;0;304;535;0;0;22177;60182;0;0;"Otros"
2014;609,00;3395;16973;0;0;1480;5782;0;0;6080;19901;0;0;2336;9342;0;0;1153;12721;0;0;14430;73773;0;0;2443;10513;0;0;10217;40754;0;0;4918;39032;0;0;3813;13310;0;0;4705;15010;0;0;2882;10873;0;0;5262;23478;0;0;5462;37631;0;0;1108;11725;0;0;5227;11743;0;0;0;0;0;0;74911;352561;0;0;"Otros"
2014;101,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"Otros"
2014;454,00;1430;4338;0;0;1002;3505;0;0;10;10;0;0;1431;4674;0;0;0;0;0;0;6388;31780;0;0;4021;14569;0;0;5815;18797;0;0;1385;5256;0;0;0;0;0;0;2886;9282;0;0;1647;8669;0;0;995;1867;0;0;527;1604;0;0;3677;3696;0;0;4511;8273;0;0;528;2052;0;0;36253;118372;0;0;"Otros"
2014;318,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;486;5751;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;486;5751;0;0;"Otros"
2014;600,00;2649;8962;0;0;2619;9788;0;0;5830;9589;0;0;1340;5335;0;0;0;0;0;0;7410;28212;0;0;3113;7537;0;0;12432;29514;0;0;2452;7182;0;0;9694;22734;0;0;4903;10991;0;0;2982;6577;0;0;4697;7747;0;0;0;0;0;0;6001;6003;0;0;0;0;0;0;1045;15993;0;0;67167;176164;0;0;"Otros"
2014;545,00;1385;5569;0;0;2200;4766;0;0;5329;10277;0;0;1135;3730;0;0;144;868;32;65;6906;32289;0;0;3180;7538;0;0;10733;30780;0;0;3198;13686;0;0;2981;15373;0;0;3185;8726;0;0;1622;9681;0;0;2294;7375;0;0;5357;21548;0;0;8760;9992;0;0;439;997;0;0;358;2350;0;0;59206;185545;32;65;"Otros"
