"año";"NCODI";"biopsias_hosp";"biopsias_CEP";"necropsias_hosp";"angio_hosp";"angio_CEP";"densiometrias_hosp";"densiometrias_CEP";"gamma_hosp";"gamma_CEP";"mamo_hosp";"mamo_CEP";"pet_hosp";"pet_CEP";"resonancia_hosp";"resonancia_CEP";"rx_hosp";"rx_CEP";"spect_hosp";"spect_CEP";"tac_hosp";"tac_CEP";"Colonosopia";"Broncoscopia";"ERCP"
2011;29,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;
2011;450,00;304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3689;0;0;0;0;0;0;0;0
2011;656,00;1994;0;7;0;0;0;0;0;0;4089;0;0;0;0;0;81926;0;0;0;5991;0;;;
2011;333,00;7285;0;0;0;0;0;0;0;0;992;0;0;0;4403;0;27860;0;0;0;5069;0;;;
2011;668,00;7699;0;0;0;0;0;0;0;0;2005;0;0;0;0;0;70822;0;0;0;4248;0;0;0;0
2011;684,00;4524;0;0;0;0;0;0;0;0;6082;0;0;0;0;0;130216;0;0;0;7337;0;;;
2011;422,00;28;0;0;60;0;0;0;0;0;249;0;0;0;2754;0;13985;0;0;0;3478;0;;;
2011;763,00;20662;0;64;344;0;3660;0;0;0;7992;0;0;0;11075;0;286795;25715;3094;0;37152;0;0;0;0
2011;741,00;21624;0;27;1087;0;3916;0;7067;0;9278;2309;0;0;8120;0;293695;44581;0;0;32744;0;;;
2011;553,00;19504;0;15;11;0;0;0;0;0;6948;0;0;0;6683;0;106053;10216;0;0;13839;0;;;
2011;357,00;3014;0;0;0;0;0;0;0;0;2139;0;0;0;0;0;14490;0;0;0;0;0;;;
2011;899,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;
2011;900,00;166;0;0;0;0;0;0;0;0;32;0;0;0;0;0;414;0;0;0;103;0;0;0;0
2011;932,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;
2011;950,00;310;0;0;0;0;780;0;0;0;790;0;0;0;3120;0;6550;0;0;0;524;0;0;0;0
2011;966,00;1417;0;0;160;0;377;0;0;0;1111;0;0;0;972;0;8575;0;0;0;684;0;;;
2011;967,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;
2011;982,00;4446;0;0;21;0;0;0;1123;0;1982;0;498;0;5867;0;23852;0;145;0;6374;0;;;
2011;1014,00;0;0;0;0;0;0;0;0;0;1382;0;0;0;0;0;34907;0;0;0;2901;0;0;0;0
2011;1048,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;
2011;1080,00;3480;0;0;0;0;1270;0;0;0;2563;0;0;0;4483;0;20389;0;0;0;2692;0;;;
2011;722,00;18104;0;150;651;0;0;0;8249;0;4225;0;3652;0;5263;0;161647;40937;1991;0;21453;0;;;
2011;660,00;17122;0;57;0;0;0;0;0;0;3383;0;0;0;3210;0;122206;0;0;0;18840;0;;;
2011;75,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;249,00;639;0;0;312;0;119;0;0;0;0;0;0;0;0;0;30762;0;0;0;3836;0;;;
2011;275,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2169;0;0;0;0;0;0;0;0
2011;227,00;0;0;0;0;0;4003;0;0;0;3948;0;0;0;7874;0;63866;0;0;0;5564;0;;;
2011;150,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5140;0;0;0;0;0;;;
2011;47,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;172,00;519;0;0;0;0;0;0;0;0;0;0;0;0;3914;0;11067;0;0;0;1009;0;;;
2011;581,00;2327;30;9;0;0;0;0;0;0;1209;0;0;0;0;0;55701;0;0;0;8060;0;0;0;0
2011;120,00;605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4157;0;0;0;0;0;;;
2011;445,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;471,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17804;0;0;0;0;0;;;
2011;53,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;
2011;199,00;1691;0;0;0;0;0;0;0;0;110;0;0;0;28;0;13550;0;0;0;0;0;;;
2011;575,00;109;0;0;0;0;0;0;0;0;0;0;0;0;36;0;57801;0;0;0;4648;0;0;0;0
2011;528,00;3470;0;3;0;0;0;0;0;0;1101;0;0;0;0;0;33377;8688;0;0;3038;0;;;
2011;631,00;7822;0;10;0;0;0;0;0;0;2036;0;0;0;0;0;106263;39499;0;0;5754;0;;;
2011;699,00;19243;0;0;0;0;0;0;0;0;4460;0;0;0;3558;0;75731;25999;0;0;14330;0;;;
2011;823,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17684;0;0;0;0;0;;;
2011;849,00;2612;0;0;0;0;0;0;0;0;3473;0;0;0;0;0;47383;0;0;0;4181;0;;;
2011;869,00;1275;0;0;0;0;682;0;0;0;843;0;0;0;0;0;99293;0;0;0;2215;0;0;0;0
2011;955,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;
2011;983,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;1002,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;
2011;1015,00;18010;0;53;2212;0;0;0;975;0;2950;0;736;0;5913;0;162240;0;84;0;10765;0;0;0;0
2011;51,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;441,00;1312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4543;0;0;0;0;0;0;0;0
2011;327,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;690,00;11943;0;18;1245;0;3993;0;0;0;4431;0;2995;0;9161;0;61163;0;2273;0;17667;0;2991;322;54
2011;262,00;2453;0;0;0;0;854;0;0;0;827;0;0;0;4251;0;21810;0;0;0;3644;0;680;35;12
2011;403,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;312,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;589,00;0;0;0;0;0;0;0;0;0;264;0;0;0;0;0;45046;0;0;0;3210;0;0;0;0
2011;665,00;6461;0;14;0;0;0;0;0;0;866;0;0;0;0;0;70756;0;0;0;7740;0;0;0;0
2011;334,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;1075,00;50748;0;182;1728;0;0;0;6112;0;13445;0;0;0;10679;0;194940;0;0;0;26327;0;7088;496;784
2011;751,00;81945;0;35;246;0;1002;0;4131;0;8089;0;0;0;6334;0;146683;17233;1426;0;19948;0;3786;813;431
2011;186,00;673;0;0;0;0;262;0;0;0;1390;0;0;0;6899;0;9092;0;0;0;1486;0;0;0;0
2011;646,00;1729;0;1;0;0;0;0;0;0;1293;0;0;0;0;0;32842;0;0;0;2396;0;0;0;0
2011;536,00;0;0;0;0;0;0;0;0;0;1436;0;0;0;0;0;26588;0;0;0;1891;0;0;0;0
2011;242,00;336;0;0;0;0;0;0;0;0;0;0;0;0;7920;0;6435;0;0;0;1195;0;;;
2011;490,00;0;0;0;0;0;0;0;0;0;18470;0;0;0;0;0;9682;0;0;0;0;0;;;
2011;500,00;3786;0;0;0;0;1427;0;766;0;2980;0;479;0;9198;0;30125;0;49;0;5409;0;;;
2011;206,00;1196;0;0;0;0;1380;0;0;0;1441;0;0;0;8870;0;11238;0;0;0;1850;0;;;
2011;58,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;572,00;9081;0;27;0;0;0;0;0;0;3599;0;0;0;4718;0;105244;0;0;0;8333;0;0;0;0
2011;180,00;0;0;0;0;0;0;0;0;0;7463;0;0;0;0;0;1690;0;0;0;0;0;;;
2011;549,00;1673;0;5;0;0;0;0;0;0;2380;0;0;0;0;0;27089;0;0;0;1868;0;0;0;0
2011;582,00;2913;0;4;0;0;0;0;0;0;3475;0;0;0;0;0;39871;0;0;0;2521;0;0;0;0
2011;743,00;12538;0;54;12;0;0;0;0;0;5421;0;0;0;6728;0;168347;18915;0;0;15144;0;0;0;0
2011;795,00;5530;0;0;0;0;0;0;0;0;16311;0;0;0;0;0;5416;0;0;0;0;0;0;0;0
2011;269,00;45;0;0;0;0;0;0;0;0;0;0;0;0;2856;0;24589;0;0;0;0;0;0;0;0
2011;634,00;6745;0;4;0;0;0;0;0;0;3115;0;0;0;6876;0;45522;0;0;0;5193;0;0;0;0
2011;1,00;0;0;0;0;0;0;0;0;0;1708;0;0;0;0;0;0;0;0;0;0;0;;;
2011;717,00;4961;0;17;0;0;0;0;0;0;1837;0;0;0;4366;0;54494;0;0;0;7362;0;0;0;0
2011;373,00;0;0;0;0;0;0;0;0;0;4790;0;0;0;0;0;3310;0;0;0;0;0;0;0;0
2011;535,00;6211;0;9;0;0;0;0;0;0;5526;0;0;0;4328;0;33998;14410;0;0;5589;0;0;0;0
2011;824,00;26282;0;150;788;0;7084;0;5037;0;14580;0;0;0;15730;0;242609;56245;911;0;41405;0;0;0;0
2011;888,00;1934;0;3;0;0;0;0;0;0;3216;0;0;0;0;0;34931;0;0;0;3100;0;;;
2011;902,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;0;0;0;;;
2011;968,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;346,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;
2011;27,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;165,00;910;0;0;0;0;0;0;0;0;580;0;0;0;0;0;6752;0;0;0;1150;0;;;
2011;956,00;12578;0;0;0;0;1686;0;0;0;4212;0;0;0;5952;0;129942;0;0;0;15736;0;0;0;0
2011;413,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;149,00;0;0;0;0;0;0;0;0;0;955;0;0;0;0;0;1755;0;0;0;0;0;;;
2011;612,00;0;0;0;0;0;1711;0;0;0;4297;0;0;0;8000;0;24707;0;0;0;2167;0;;;
2011;559,00;674;0;0;0;0;0;0;0;0;1114;0;0;0;2148;0;7099;0;0;0;726;0;0;0;0
2011;7,00;0;0;0;0;0;0;0;0;0;933;0;0;0;0;0;2001;0;0;0;589;0;0;0;0
2011;283,00;1943;0;0;312;0;673;0;9756;0;4510;0;1176;0;12510;0;42250;0;0;0;7608;0;0;0;0
2011;37,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;
2011;153,00;2054;0;0;0;0;1775;0;0;0;4065;0;0;0;10747;0;51073;0;0;0;4104;0;0;0;0
2011;547,00;6025;0;11;0;0;0;0;0;0;1283;0;0;0;0;0;57278;0;0;0;4917;0;0;0;0
2011;397,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;816;0;0;0;0;0;;;
2011;556,00;3632;0;9;0;0;0;0;0;0;1128;0;0;0;0;0;41548;0;0;0;2694;0;0;0;0
2011;42,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;31,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;
2011;740,00;17580;0;75;3286;0;1602;0;5449;0;8963;8851;0;0;860;0;14931;81668;0;0;17602;0;0;0;0
2011;217,00;1019;0;0;0;0;0;0;0;0;770;0;0;0;1890;0;20888;0;0;0;1389;0;0;0;0
2011;863,00;0;0;0;0;0;0;0;0;0;127;0;0;0;1683;0;9120;0;0;0;913;0;156;0;43
2011;889,00;18676;0;30;2816;0;3149;0;6634;0;4264;0;1176;0;5166;0;149205;97383;0;0;24511;0;0;0;0
2011;984,00;1006;0;0;0;0;303;0;0;0;2365;0;0;0;3478;0;29227;0;0;0;2465;0;0;0;0
2011;34,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;791,00;4731;0;0;0;0;2174;0;0;0;1422;0;0;0;9396;0;65119;0;0;0;8942;0;;;
2011;181,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;218;0;0;0;0;0;0;0;0
2011;430,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10254;0;0;0;0;0;0;0;0
2011;715,00;13967;0;1;78;0;0;0;2110;0;5882;0;0;0;16903;0;124433;0;333;0;27207;0;0;0;0
2011;521,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9669;0;0;0;0;0;;;
2011;524,00;0;0;0;0;0;0;0;685;0;3557;0;0;0;5448;0;11284;0;0;0;2711;0;218;24;33
2011;432,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5931;0;0;0;0;0;0;0;0
2011;19,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;25,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;26,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;890,00;19686;0;28;943;0;0;0;0;0;3670;0;0;0;5913;0;99029;34286;0;0;18317;0;0;0;0
2011;904,00;0;0;0;0;0;0;0;0;0;2520;0;0;0;1638;0;34008;0;0;0;6020;0;0;0;0
2011;957,00;26246;0;121;287;0;2421;0;0;0;14412;0;3072;0;25662;0;230721;54285;12131;0;38970;0;0;0;0
2011;939,00;19163;0;47;43;0;9800;0;9313;0;6293;0;0;0;6653;0;187133;0;651;0;19884;0;;;
2011;236,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;
2011;735,00;16331;0;7;3659;0;8700;0;5663;0;7905;1473;1341;0;8058;0;133917;67098;561;0;29916;0;0;0;0
2011;146,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1424;0;0;0;0;0;0;0;0
2011;363,00;2316;0;0;0;0;0;0;0;0;0;0;0;0;45;0;7953;0;0;0;55;0;0;0;0
2011;187,00;1130;0;0;0;0;0;0;0;0;602;0;0;0;6503;0;14729;0;0;0;1563;0;0;0;0
2011;265,00;0;0;0;0;0;0;0;0;0;2031;0;0;0;1338;0;8541;0;0;0;916;0;;;
2011;295,00;813;0;0;0;0;631;0;0;0;1072;0;0;0;6098;0;22356;0;0;0;2000;0;529;7;0
2011;496,00;2848;0;0;133;0;0;0;0;0;1518;0;0;0;11592;0;56857;0;0;0;9098;0;427;0;141
2011;77,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;391,00;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1884;0;0;0;360;0;;;
2011;240,00;1395;0;0;342;0;153;0;0;0;301;0;0;0;3722;0;35757;0;0;0;2129;0;0;0;0
2011;448,00;0;0;0;0;0;0;0;0;0;592;0;0;0;0;0;4663;0;0;0;660;0;0;0;0
2011;151,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;425,00;0;0;0;0;0;0;0;0;0;328;0;0;0;0;0;4958;0;0;0;563;0;;;
2011;300,00;0;0;0;0;0;0;0;0;0;602;0;0;0;0;0;8427;0;0;0;1235;0;0;0;0
2011;339,00;3573;0;0;814;0;662;0;1041;0;1873;0;0;0;10249;0;21611;0;0;0;3109;0;0;0;0
2011;826,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;874,00;4141;0;8;0;0;0;0;0;0;717;0;0;0;0;0;34707;12694;0;0;3435;0;0;0;0
2011;905,00;33096;0;106;2744;0;5611;0;5017;0;3716;3371;0;0;14646;0;98596;33486;1136;0;41365;0;0;0;0
2011;736,00;31470;0;191;0;0;0;0;0;0;7437;0;2061;0;14358;0;168398;0;69;0;26064;0;0;0;0
2011;459,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10621;0;0;0;0;0;;;
2011;320,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4126;0;0;0;0;0;0;0;0
2011;45,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;292,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;
2011;618,00;3185;0;0;0;0;0;0;0;0;2083;0;0;0;0;0;54590;4503;0;0;3512;0;1091;140;0
2011;463,00;8385;0;8;0;0;0;0;0;0;4310;0;0;0;4702;0;79445;20665;0;0;7777;0;;;
2011;891,00;3653;0;2;0;0;0;0;0;0;0;0;0;0;139;0;16587;0;0;0;671;0;0;0;0
2011;958,00;14841;0;8;0;0;661;0;0;0;3826;0;0;0;5733;0;78858;0;0;0;18121;0;;;
2011;244,00;415;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;
2011;28,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;444,00;4602;0;0;0;0;0;0;0;0;337;0;0;0;0;0;6852;0;0;0;374;0;0;0;0
2011;479,00;352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2928;0;0;0;0;0;0;0;0
2011;285,00;4150;0;2;0;0;0;0;0;0;2644;0;0;0;5735;0;30856;0;0;0;4403;0;;;
2011;253,00;0;0;0;20;0;2478;0;0;0;5431;0;0;0;11255;0;72352;0;0;0;6913;0;;;
2011;481,00;1617;0;1;0;0;890;0;0;0;1579;0;0;0;3964;0;27284;0;0;0;3145;0;;;
2011;540,00;8691;0;0;89;0;0;0;1826;0;5980;0;0;0;7620;0;32456;0;0;0;5980;0;;;
2011;332,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;
2011;41,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;
2011;510,00;3339;0;0;0;0;604;0;0;0;1090;0;0;0;3127;0;28438;0;0;0;1201;0;;;
2011;305,00;0;0;0;0;0;0;0;0;0;1036;0;0;0;0;0;11116;0;0;0;0;0;0;0;0
2011;708,00;4754;0;0;0;0;0;0;0;0;6214;0;0;0;0;0;88244;0;0;0;8443;0;0;0;0
2011;755,00;32061;0;170;2436;0;12705;0;12919;0;11667;3623;3885;0;15565;0;380391;112443;1745;0;60376;0;0;0;0
2011;750,00;21128;0;102;0;0;4549;0;4787;0;12104;39;0;0;10292;0;284552;65106;0;0;44405;0;0;0;0
2011;696,00;13678;0;24;191;0;0;0;0;0;13143;0;0;0;3776;0;185979;60322;0;0;35020;0;0;0;0
2011;434,00;2014;0;0;0;0;0;0;0;0;2802;0;0;0;0;0;18601;0;0;0;1527;0;0;0;0
2011;421,00;0;0;0;0;0;0;0;0;0;0;0;0;0;4681;0;23384;0;0;0;1919;0;;;
2011;827,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;933,00;12106;0;0;0;0;0;0;0;0;5107;0;0;0;4554;0;99491;0;0;0;8816;0;;;
2011;1030,00;6862;0;3;170;0;806;0;0;0;2250;0;0;0;4284;0;22835;0;0;0;2500;0;;;
2011;1003,00;2378;0;0;0;0;0;0;0;0;1641;0;0;0;0;0;18995;0;0;0;1318;0;0;0;0
2011;1050,00;630;0;0;24;0;0;0;0;0;974;0;0;0;0;0;8318;0;0;0;612;0;0;0;0
2011;1043,00;1717;0;1;0;0;508;0;0;0;2123;0;0;0;1018;0;8028;0;0;0;488;0;0;0;0
2011;934,00;8961;0;8;0;0;2454;0;0;0;5786;0;0;0;1649;0;56570;0;0;0;7524;0;;;
2011;629,00;11249;0;80;624;0;1943;0;3853;0;8214;0;0;0;8152;0;78103;0;603;0;14077;0;0;0;0
2011;21,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;615,00;7315;0;17;0;0;1900;0;0;0;4676;0;0;0;7170;0;0;0;0;0;7220;0;;;
2011;626,00;1435;0;0;0;0;666;0;0;0;1004;0;0;0;0;0;8504;0;0;0;0;0;;;
2011;417,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10194;0;0;0;0;0;0;0;0
2011;597,00;0;0;0;0;0;0;0;0;0;2013;0;0;0;0;0;11511;0;0;0;1111;0;0;0;0
2011;539,00;12619;0;0;0;0;0;0;0;0;8018;0;0;0;0;0;17842;0;0;0;13699;0;0;0;0
2011;343,00;0;0;0;0;0;0;0;0;0;1166;0;0;0;0;0;19127;0;0;0;2244;0;0;0;0
2011;135,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;
2011;158,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1343;0;0;0;0;0;0;0;0
2011;775,00;8851;0;26;0;0;1500;0;0;0;5726;0;0;0;3494;0;61531;0;0;0;8740;0;0;0;0
2011;177,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1545;0;0;0;0;0;0;0;0
2011;578,00;1550;0;0;0;0;0;0;0;0;1166;0;0;0;0;0;12305;0;0;0;0;0;0;0;0
2011;416,00;363;0;0;0;0;419;0;0;0;919;0;0;0;2293;0;16209;0;0;0;0;0;;;
2011;561,00;4851;0;6;0;0;0;0;0;0;3262;0;0;0;0;0;43031;0;0;0;3540;0;0;0;0
2011;828,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;
2011;860,00;56;0;0;0;0;0;0;0;0;3489;0;0;0;0;0;23847;0;0;0;1146;0;0;0;0
2011;935,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;936,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;986,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;
2011;987,00;3680;0;3;0;0;0;0;0;0;5149;0;0;0;0;0;54001;0;0;0;6295;0;;;
2011;1021,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;658,00;5358;0;5;0;0;0;0;0;0;2236;0;0;0;3792;0;57433;0;0;0;5912;0;0;0;0
2011;353,00;0;0;0;0;0;0;0;0;0;26784;0;0;0;0;0;16907;0;0;0;0;0;0;0;0
2011;323,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;620,00;5570;0;0;0;0;0;0;0;0;2336;0;0;0;0;0;28951;0;0;0;3272;0;0;0;0
2011;384,00;0;0;0;0;0;0;0;0;0;0;0;0;0;1824;0;11697;0;0;0;0;0;0;0;0
2011;484,00;3438;0;2;0;0;0;0;0;0;13415;0;0;0;0;0;11763;0;0;0;955;0;0;0;0
2011;554,00;8808;0;1;0;0;2433;0;0;0;3564;0;0;0;9508;0;123973;0;0;0;14685;0;;;
2011;209,00;941;0;0;0;0;0;0;0;0;1096;0;0;0;1951;0;36751;0;0;0;1337;0;;;
2011;707,00;31669;0;35;2651;0;0;0;0;0;24139;0;0;0;21778;0;181775;37230;0;0;30109;2083;0;0;0
2011;395,00;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6092;0;0;0;0;0;;;
2011;969,00;5037;0;0;0;0;1229;0;2420;0;1048;0;0;0;4350;0;24161;0;0;0;1917;0;0;0;0
2011;1052,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;739,00;23739;0;72;5961;0;11669;0;4275;0;4327;0;0;0;39214;0;198111;66811;613;0;37649;0;0;0;0
2011;613,00;20483;0;53;1510;0;0;4764;2940;0;7695;0;0;0;4904;0;135485;42805;1459;0;20419;0;0;0;0
2011;593,00;16133;0;8;0;0;0;0;0;0;3043;0;0;0;7636;0;82763;37092;0;0;11804;0;0;0;0
2011;704,00;31053;0;68;1536;0;0;0;4426;0;5400;0;0;0;19923;0;145191;25772;0;0;25666;0;0;0;0
2011;493,00;0;0;0;0;0;15430;0;0;0;0;0;0;0;0;0;12241;0;0;0;11315;0;0;0;0
2011;686,00;21191;0;54;1209;0;6763;0;1649;0;4441;0;870;0;13047;0;193539;0;0;0;23168;0;0;0;0
2011;257,00;7552;0;0;311;0;2396;0;1090;0;5513;0;1000;0;9519;0;81254;0;0;0;4395;0;0;0;0
2011;494,00;147;0;23;0;0;0;0;0;0;38;0;0;0;0;0;13248;0;0;0;12;0;96;0;0
2011;681,00;23113;0;5;2;0;3334;0;2098;0;10025;0;878;0;4814;0;10904;0;0;0;21666;0;0;0;0
2011;286,00;11367;0;0;0;0;0;0;0;0;0;0;0;0;6396;0;33113;0;0;0;3732;0;0;0;0
2011;255,00;0;0;0;79;0;3741;0;0;0;4105;0;0;0;17027;0;96728;0;0;0;6775;0;0;0;0
2011;79,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;81,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;688,00;10417;0;12;0;0;0;0;0;0;4396;0;0;0;6263;0;93896;0;0;0;9701;0;0;0;0
2011;531,00;11481;0;11;0;0;0;5157;0;0;2954;0;0;0;7725;0;67543;32894;0;0;8127;0;0;0;0
2011;514,00;0;0;0;0;0;0;575;0;0;978;0;0;0;0;0;31621;0;0;0;1822;0;0;0;0
2011;499,00;133;0;0;0;0;0;0;0;0;0;0;0;0;8012;0;22301;0;0;0;3390;0;0;0;0
2011;532,00;11612;0;9;0;0;2549;0;0;0;2894;613;0;0;7835;0;61668;29135;0;0;7588;0;0;0;0
2011;190,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;598,00;2878;0;6;0;0;0;0;0;0;2319;0;0;0;0;0;41314;0;0;0;4185;0;0;0;0
2011;260,00;15189;0;0;0;0;3135;0;378;0;10095;0;2974;0;15137;0;157544;0;100;0;8947;0;0;0;0
2011;838,00;1456;0;0;0;0;0;0;0;0;1452;0;0;0;244;0;21686;0;0;0;1684;0;;;
2011;839,00;270;0;0;0;0;215;0;0;0;1223;0;0;0;639;0;12614;0;0;0;473;0;0;0;0
2011;851,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;852,00;21145;0;21;0;0;3745;0;3619;0;2920;0;0;0;16641;0;99383;66256;851;0;23212;0;0;0;0
2011;988,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2012;0;0;0;0;0;0;0;0
2011;1056,00;17639;0;11;1594;0;7522;0;0;0;4153;0;0;0;10474;0;125015;30410;0;0;14353;0;0;0;0
2011;1044,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;644,00;15201;0;35;2404;0;3844;0;0;0;3483;0;0;0;7937;0;103981;42775;0;0;13937;0;;;
2011;752,00;15081;0;39;0;0;0;0;6444;0;3353;999;0;0;9867;0;120259;60331;130;0;17790;0;;;
2011;238,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;
2011;325,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2011;622,00;4200;0;2;0;0;0;0;0;0;663;0;0;0;0;0;37270;0;0;0;5498;0;;;
