"año";"NCODI";"totHemodina_Paciente";"totPaciente_radioInterv";"totLitofrag_Paciente";"totLitofrag_Sesion";"totAceleLineal_Paciente";"totAceleLineal_Sesion";"totBomCobal_Paciente";"totBomCobal_Sesion";"totOtraRadio_Paciente";"totOtraRadio_Sesion";"totFisiot_Paciente";"totFisiot_Sesion";"totLogop_Paciente";"totLogop_Sesion";"totTerapOcupa_Paciente";"totTerapOcupa_Sesion";"totHemodial_Paciente";"totHemodial_Sesion";"totHemodialDom_Paciente";"totHemodialDom_Sesion";"totDialPerito_Paciente";"totDialPerito_Sesion"
2012;172,00;0;0;0;0;0;0;0;0;0;0;800;6194;0;0;0;0;0;0;0;0;0;0
2012;581,00;0;18;0;0;0;0;0;0;0;0;1575;63000;0;0;0;0;0;0;0;0;0;0
2012;120,00;0;0;0;0;0;0;0;0;0;0;2797;64319;172;6722;42;1245;0;0;0;0;0;0
2012;445,00;0;0;0;0;0;0;0;0;0;0;152;3457;0;0;0;0;0;0;0;0;0;0
2012;471,00;0;0;0;0;0;0;0;0;0;0;3070;89397;0;0;0;0;0;0;0;0;0;0
2012;53,00;0;0;0;0;0;0;0;0;0;0;982;23241;0;0;0;0;0;0;0;0;0;0
2012;199,00;0;0;0;0;0;0;0;0;0;0;1757;85235;244;10521;0;0;0;0;0;0;0;0
2012;575,00;0;0;0;0;0;0;0;0;0;0;2348;14241;0;0;0;0;0;0;0;0;0;0
2012;528,00;0;309;0;0;0;0;0;0;0;0;4479;36124;0;0;0;0;0;0;0;0;0;0
2012;631,00;0;0;0;0;0;0;0;0;0;0;2598;30728;0;0;0;0;42;6235;0;0;2;723
2012;699,00;0;2247;0;0;0;0;0;0;0;0;3017;59838;0;0;0;0;0;0;0;0;0;0
2012;823,00;0;0;0;0;0;0;0;0;0;0;1804;36214;0;0;0;0;0;0;0;0;0;0
2012;849,00;0;0;0;0;0;0;0;0;0;0;3119;19729;0;0;0;0;0;0;0;0;0;0
2012;869,00;0;0;0;0;0;0;0;0;0;0;1859;18816;0;0;0;0;0;0;0;0;0;0
2012;955,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;11844;0;0;0;0;0;0
2012;983,00;0;0;0;0;0;0;0;0;0;0;558;9187;0;0;60;15000;0;0;0;0;0;0
2012;1002,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;1015,00;1983;3915;0;0;834;13501;0;0;1091;1091;7450;74259;0;0;0;0;61;7472;0;0;26;8932
2012;51,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;441,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;327,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;690,00;505;967;119;119;400;8289;0;0;162;467;1282;30828;93;921;20;354;105;6993;0;0;0;0
2012;262,00;0;0;0;0;0;0;0;0;0;0;1419;25001;0;0;0;0;0;0;0;0;0;0
2012;403,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;312,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;589,00;0;0;0;0;0;0;0;0;0;0;3698;75526;0;0;0;0;0;0;0;0;0;0
2012;665,00;0;494;0;0;0;0;0;0;0;0;5835;105026;0;0;0;0;68;5951;0;0;0;0
2012;334,00;0;0;0;0;0;0;0;0;0;0;17;336;0;0;0;0;0;0;0;0;0;0
2012;1075,00;1440;422;408;537;1613;33063;0;0;1791;3496;15949;371313;1030;4304;0;0;924;25300;39;987;69;4936
2012;751,00;1058;1067;0;0;896;16684;0;0;0;0;2608;164570;0;0;131;6306;65;9662;0;0;0;0
2012;186,00;60;0;0;0;0;0;0;0;0;0;5;39;0;0;0;0;0;0;0;0;0;0
2012;646,00;0;199;0;0;0;0;0;0;0;0;1198;28081;0;0;0;0;0;0;0;0;0;0
2012;536,00;0;0;0;0;0;0;0;0;0;0;769;39077;0;0;0;0;269;3289;0;0;0;0
2012;242,00;0;0;0;0;0;0;0;0;0;0;222;3264;0;0;0;0;0;0;0;0;0;0
2012;490,00;0;0;0;0;0;0;0;0;0;0;422;7600;466;5122;102;1846;0;0;0;0;0;0
2012;500,00;163;320;0;0;122;2668;0;0;0;0;887;11315;132;2014;0;0;0;0;0;0;0;0
2012;206,00;0;0;0;0;0;0;0;0;0;0;1723;33929;0;0;0;0;0;0;0;0;0;0
2012;58,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;572,00;0;211;0;0;0;0;0;0;0;0;3083;203878;0;0;0;0;64;9459;0;0;0;0
2012;180,00;0;0;0;0;0;0;0;0;0;0;594;3743;0;0;0;0;0;0;0;0;0;0
2012;549,00;0;0;0;0;0;0;0;0;0;0;539;80666;0;0;0;0;20;3390;0;0;0;0
2012;582,00;0;0;0;0;0;0;0;0;0;0;1168;26111;0;0;14;123;22;1607;0;0;0;0
2012;743,00;1318;962;0;0;0;0;0;0;0;0;22692;408454;216;2372;1441;25947;49;7578;0;0;0;0
2012;795,00;0;0;0;0;0;0;0;0;0;0;785;7691;0;0;0;0;104;9453;0;0;0;0
2012;269,00;0;0;0;0;0;0;0;0;0;0;566;6348;46;994;0;0;0;0;0;0;0;0
2012;634,00;0;33;0;0;818;17209;0;0;0;0;469;19985;0;0;0;0;0;0;0;0;0;0
2012;1,00;0;0;0;0;0;0;0;0;0;0;1245;16854;0;0;0;0;0;0;0;0;0;0
2012;717,00;0;186;0;0;0;0;0;0;0;0;1360;24464;0;0;0;0;30;4581;0;0;0;0
2012;373,00;0;0;0;0;0;0;0;0;0;0;611;11006;0;0;0;0;0;0;0;0;0;0
2012;535,00;0;285;0;0;0;0;0;0;0;0;1699;56540;0;0;0;0;0;0;0;0;0;0
2012;824,00;3636;3967;752;752;1176;30364;277;2516;447;1327;8738;355464;275;8809;777;29227;63;9940;47;17204;52;18890
2012;888,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;4540;0;0;0;0
2012;902,00;0;0;0;0;0;0;0;0;0;0;155;3146;0;0;0;0;0;0;0;0;0;0
2012;968,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;346,00;0;0;0;0;0;0;0;0;0;0;95;4917;0;0;277;53852;0;0;0;0;0;0
2012;27,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;165,00;0;0;0;0;0;0;0;0;0;0;115;2101;4;80;0;0;0;0;0;0;0;0
2012;956,00;0;1449;0;0;0;0;0;0;684;5152;7706;138709;0;0;0;0;75;11034;1;158;17;12077
2012;413,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;149,00;0;0;0;0;0;0;0;0;0;0;907;26563;0;0;46;1380;0;0;0;0;0;0
2012;612,00;449;51;0;0;0;0;0;0;0;0;3526;72139;0;0;0;0;0;0;0;0;0;0
2012;559,00;0;0;0;0;0;0;0;0;0;0;1673;18299;0;0;0;0;0;0;0;0;0;0
2012;7,00;0;0;0;0;0;0;0;0;0;0;88;12319;0;0;0;0;0;0;0;0;0;0
2012;283,00;113;104;0;0;0;0;357;30869;0;0;2508;60477;0;0;0;0;0;0;0;0;0;0
2012;37,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;153,00;0;0;0;0;0;0;0;0;0;0;2006;44209;0;0;0;0;0;0;0;0;0;0
2012;547,00;0;0;0;0;0;0;0;0;0;0;2114;85834;0;0;87;5385;0;0;0;0;0;0
2012;397,00;0;0;0;0;0;0;0;0;0;0;237;4078;84;1942;309;9186;0;0;0;0;0;0
2012;556,00;0;0;0;0;0;0;0;0;0;0;830;77870;0;0;54;1610;59;4409;0;0;0;0
2012;42,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;31,00;0;0;0;0;0;0;0;0;0;0;1555;48343;0;0;0;0;0;0;0;0;0;0
2012;740,00;2004;2378;252;405;0;0;0;0;0;0;10606;93910;886;5103;1206;7757;1443;13532;0;0;355;9959
2012;217,00;0;0;0;0;0;0;0;0;0;0;2819;29859;0;0;0;0;6;18;0;0;0;0
2012;863,00;0;0;0;0;0;0;0;0;0;0;1311;11764;0;0;0;0;0;0;0;0;0;0
2012;889,00;3511;3059;304;350;1423;31039;0;0;242;730;10597;51407;247;1528;328;4284;370;17671;0;0;70;15750
2012;984,00;0;0;0;0;0;0;0;0;0;0;2201;51274;0;0;0;0;7;609;0;0;0;0
2012;34,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;791,00;0;0;0;0;0;0;0;0;0;0;3688;66955;0;0;0;0;0;0;0;0;0;0
2012;181,00;0;0;0;0;0;0;0;0;0;0;46;3558;407;14544;0;0;0;0;0;0;0;0
2012;430,00;0;0;0;0;0;0;0;0;0;0;5871;18958;0;0;0;0;0;0;0;0;0;0
2012;715,00;42;742;250;397;367;8306;0;0;0;0;4210;74780;197;5626;203;6804;114;11394;0;0;15;3144
2012;521,00;0;0;0;0;0;0;0;0;0;0;2487;81022;5;225;4;58;0;0;0;0;0;0
2012;524,00;219;55;53;60;0;0;0;0;0;0;5519;154544;0;0;0;0;6;954;0;0;0;0
2012;432,00;0;0;0;0;0;0;0;0;0;0;4292;54088;0;0;0;0;0;0;0;0;0;0
2012;19,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;25,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;26,00;0;0;0;0;0;0;0;0;0;0;17;123;0;0;29;8530;0;0;0;0;0;0
2012;890,00;216;275;0;0;0;0;0;0;0;0;749;15958;225;2212;386;6810;64;8820;0;0;24;1228
2012;904,00;0;0;0;0;0;0;0;0;0;0;1954;28697;0;0;0;0;0;0;0;0;0;0
2012;957,00;3036;4724;0;0;1810;42401;0;0;90;951;9740;175320;220;2420;538;9684;403;15840;1;150;43;1563
2012;939,00;3826;1457;0;0;952;19451;0;0;91;584;103727;229526;1605;9380;5119;5119;1990;19078;15;295;245;6232
2012;236,00;0;0;0;0;0;0;0;0;0;0;2687;51053;0;0;0;0;15;810;0;0;0;0
2012;735,00;1588;3942;87;108;3636;20568;0;0;0;0;84739;262184;4601;4645;9707;12879;904;8702;0;0;0;0
2012;146,00;0;0;0;0;0;0;0;0;0;0;648;5273;0;0;0;0;0;0;0;0;0;0
2012;363,00;83;29;0;0;0;0;0;0;0;0;1512;38639;0;0;0;0;0;0;0;0;0;0
2012;187,00;0;0;0;0;0;0;0;0;0;0;9713;82089;39;214;266;2133;106;10845;0;0;0;0
2012;265,00;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;295,00;0;0;0;0;0;0;0;0;0;0;996;16780;0;0;0;0;0;0;0;0;0;0
2012;496,00;690;151;0;0;0;0;0;0;0;0;2698;41078;0;0;0;0;549;12177;0;0;0;0
2012;77,00;0;0;0;0;0;0;0;0;0;0;408;4381;0;0;0;0;0;0;0;0;0;0
2012;391,00;0;0;92;100;0;0;0;0;0;0;81;1981;0;0;0;0;0;0;0;0;0;0
2012;240,00;0;12;0;0;0;0;0;0;0;0;2811;45198;0;0;0;0;242;17875;0;0;0;0
2012;448,00;0;0;0;0;0;0;0;0;0;0;588;11180;45;966;0;0;11;1248;0;0;0;0
2012;151,00;0;0;0;0;0;0;0;0;0;0;72;2328;0;0;0;0;0;0;0;0;0;0
2012;425,00;0;0;0;0;0;0;0;0;0;0;1898;12941;0;0;0;0;114;545;0;0;0;0
2012;300,00;0;0;0;0;0;0;0;0;0;0;879;15119;71;156;0;0;0;0;0;0;0;0
2012;339,00;1561;859;0;0;0;0;0;0;0;0;795;6216;0;0;0;0;19;104;0;0;0;0
2012;826,00;0;0;0;0;0;0;0;0;0;0;1092;17197;0;0;261;3127;0;0;0;0;0;0
2012;874,00;0;0;0;0;0;0;0;0;0;0;1172;18183;0;0;0;0;717;9238;0;0;0;0
2012;905,00;1852;1421;144;238;527;15045;205;1986;0;0;2829;85245;335;2808;0;0;388;7520;0;0;40;5948
2012;736,00;1649;3844;157;174;1255;30223;0;0;85;257;6310;113575;987;10861;434;7814;91;7959;0;0;7;1627
2012;459,00;0;0;0;0;0;0;0;0;0;0;1634;51345;0;0;0;0;0;0;0;0;0;0
2012;320,00;0;0;0;0;0;0;0;0;0;0;1343;16571;0;0;0;0;0;0;0;0;0;0
2012;45,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;292,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;139;2039;0;0;0;0;0;0
2012;618,00;0;0;0;0;0;0;0;0;0;0;642;105427;0;0;159;9063;0;0;0;0;0;0
2012;463,00;0;2328;0;0;0;0;0;0;0;0;1015;28916;0;0;0;0;0;0;0;0;0;0
2012;891,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;958,00;0;956;0;0;0;0;0;0;0;0;10425;96094;0;0;524;5358;814;10862;0;0;120;3373
2012;244,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;28,00;0;0;0;0;0;0;0;0;0;0;13;748;0;0;41;244;0;0;0;0;0;0
2012;444,00;0;0;0;0;0;0;0;0;0;0;8301;40887;0;0;0;0;0;0;0;0;0;0
2012;479,00;0;0;0;0;0;0;0;0;0;0;89;2455;65;2039;0;0;0;0;0;0;0;0
2012;285,00;295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;123;8738;0;0;0;0
2012;253,00;283;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;481,00;0;0;2;4;0;0;0;0;0;0;2361;27422;0;0;0;0;4;4;0;0;0;0
2012;540,00;253;0;0;0;694;18044;0;0;0;0;1452;29040;893;2682;0;0;0;0;0;0;0;0
2012;332,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;41,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;510,00;0;0;0;0;0;0;0;0;0;0;602;16860;51;557;0;0;0;0;0;0;0;0
2012;305,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;708,00;0;0;0;0;0;0;0;0;0;0;1341;332568;0;0;0;0;0;0;0;0;0;0
2012;755,00;2737;1047;631;1009;1856;34914;0;0;127;356;10347;188262;333;3851;479;16598;33;12536;2;312;48;17568
2012;750,00;3015;3231;0;0;1225;25340;0;0;0;0;5983;85520;68;1205;209;3827;1687;19525;0;0;0;0
2012;696,00;1769;266;749;1123;0;0;0;0;0;0;2035;50783;0;0;57;2061;0;0;0;0;0;0
2012;434,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;421,00;0;0;0;0;0;0;0;0;0;0;1093;28170;0;0;153;4379;0;0;0;0;0;0
2012;827,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126;135;0;0;0;0;0;0
2012;933,00;0;319;0;0;0;0;0;0;0;0;2628;57665;0;0;0;0;0;0;0;0;0;0
2012;1030,00;5;0;21;25;0;0;0;0;0;0;28;140;29;174;30;150;0;0;0;0;0;0
2012;1003,00;0;125;0;0;0;0;0;0;0;0;1923;11351;0;0;0;0;0;0;0;0;0;0
2012;1050,00;0;0;0;0;0;0;0;0;0;0;692;3641;0;0;0;0;0;0;0;0;0;0
2012;1043,00;0;0;0;0;0;0;0;0;0;0;1258;22848;0;0;0;0;0;0;0;0;0;0
2012;934,00;0;0;0;0;0;0;0;0;0;0;18953;135325;0;0;641;5923;55;8606;0;0;2;761
2012;629,00;1412;1553;0;0;0;0;0;0;0;0;2265;34223;142;2458;313;4962;284;5642;0;0;0;0
2012;21,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;615,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;626,00;0;0;0;0;0;0;0;0;0;0;682;9751;0;0;0;0;0;0;0;0;0;0
2012;417,00;0;0;0;0;0;0;0;0;0;0;714;23429;0;0;0;0;0;0;0;0;0;0
2012;597,00;0;0;0;0;0;0;0;0;0;0;1692;46006;59;688;0;0;0;0;0;0;0;0
2012;539,00;0;0;0;0;1739;39324;0;0;0;0;3726;73567;192;3834;0;0;0;0;0;0;0;0
2012;343,00;0;0;0;0;0;0;0;0;0;0;1890;34982;0;0;0;0;0;0;0;0;0;0
2012;135,00;0;0;0;0;0;0;0;0;0;0;86;1540;0;0;0;0;0;0;0;0;0;0
2012;158,00;0;0;0;0;0;0;0;0;0;0;310;16825;0;0;1542;26519;0;0;0;0;0;0
2012;775,00;0;856;0;0;0;0;0;0;0;0;917;22280;90;1654;125;2149;0;0;0;0;0;0
2012;177,00;0;0;0;0;337;7952;0;0;0;0;485;20042;10;48;0;0;166;17189;0;0;0;0
2012;578,00;0;0;0;0;0;0;0;0;0;0;2208;9051;0;0;0;0;0;0;0;0;0;0
2012;416,00;0;0;0;0;0;0;0;0;0;0;1436;23245;371;753;371;17060;0;0;0;0;0;0
2012;561,00;0;0;0;0;0;0;0;0;0;0;2492;50511;105;1462;34;635;60;4936;0;0;0;0
2012;828,00;0;0;0;0;0;0;0;0;0;0;158;14307;0;0;91;6275;0;0;0;0;0;0
2012;860,00;0;0;0;0;0;0;0;0;0;0;2695;43117;181;6170;0;0;0;0;0;0;0;0
2012;935,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;936,00;0;0;0;0;0;0;0;0;0;0;69;166;0;0;50;123;0;0;0;0;0;0
2012;986,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;987,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;1021,00;0;0;0;0;0;0;0;0;0;0;71;5576;0;0;45;3068;0;0;0;0;0;0
2012;1085,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;658,00;0;293;0;0;0;0;0;0;0;0;2858;51444;0;0;0;0;552;6969;36;1059;16;429
2012;353,00;0;0;0;0;0;0;0;0;0;0;334;5710;0;0;436;2601;0;0;0;0;0;0
2012;323,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;3495;0;0;0;0;0;0
2012;620,00;0;0;0;0;0;0;0;0;0;0;2557;67993;0;0;0;0;0;0;0;0;0;0
2012;384,00;0;0;0;0;0;0;0;0;0;0;2396;44184;223;2208;2009;19525;0;0;0;0;0;0
2012;484,00;0;460;220;1256;0;0;0;0;0;0;920;13290;0;0;0;0;0;0;0;0;0;0
2012;554,00;0;276;0;0;0;0;0;0;0;0;3045;68746;0;0;114;3745;0;0;0;0;0;0
2012;209,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;707,00;1940;2013;0;0;0;0;0;0;0;0;6467;135799;1447;8681;962;14321;934;12046;0;0;0;0
2012;395,00;0;0;0;0;0;0;0;0;0;0;2253;18567;0;0;0;0;0;0;0;0;0;0
2012;969,00;0;0;0;0;0;0;0;0;0;0;1180;53594;0;0;0;0;0;0;0;0;0;0
2012;1052,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;2281;0;0;0;0;0;0
2012;739,00;2096;5403;592;870;1391;14573;0;0;358;555;24338;420238;750;5295;4294;18351;1097;8348;0;0;54;266
2012;613,00;1141;2043;520;833;0;0;0;0;0;0;4249;93384;3515;3515;0;0;1303;9519;0;0;80;18000
2012;593,00;0;554;0;0;0;0;0;0;0;0;44469;407229;0;0;0;0;0;0;0;0;0;0
2012;704,00;11180;2198;0;0;1221;25305;0;0;0;0;2245;228473;366;3104;420;5979;889;7254;0;0;59;644
2012;493,00;0;0;0;0;0;0;0;0;0;0;1909;15687;0;0;0;0;0;0;0;0;0;0
2012;686,00;1313;1684;0;0;906;20290;0;0;0;0;1830;70539;117;1858;155;2862;862;7713;28;34;234;1033
2012;257,00;103;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;8162;0;0;0;0
2012;494,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;10709;0;0;0;0
2012;681,00;0;2453;0;0;970;26515;0;0;583;601;262;1545;0;0;0;0;11;39;0;0;0;0
2012;286,00;8;0;276;1174;900;4800;0;0;318;1130;0;0;0;0;0;0;79;11047;0;0;0;0
2012;255,00;157;50;0;0;0;0;0;0;0;0;5155;36660;120;761;0;0;0;0;0;0;0;0
2012;79,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;81,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;688,00;0;475;0;0;0;0;0;0;0;0;6713;245311;0;0;0;0;41;5413;0;0;15;3472
2012;531,00;0;1139;0;0;0;0;0;0;0;0;7715;104720;0;0;0;0;58;9092;0;0;23;4197
2012;514,00;0;0;0;0;0;0;0;0;0;0;1406;86461;0;0;0;0;0;0;0;0;0;0
2012;499,00;0;161;0;0;0;0;0;0;0;0;341;8690;33;1104;27;777;0;0;0;0;0;0
2012;532,00;0;604;0;0;0;0;0;0;0;0;4794;107503;0;0;0;0;0;0;0;0;0;0
2012;190,00;0;0;0;0;0;0;0;0;0;0;1725;14729;258;1887;534;4672;0;0;0;0;0;0
2012;598,00;0;266;0;0;0;0;0;0;0;0;3271;130877;0;0;0;0;0;0;0;0;0;0
2012;260,00;279;567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;27;0;0;0;0
2012;838,00;0;0;0;0;0;0;0;0;0;0;410;2736;0;0;0;0;0;0;0;0;0;0
2012;839,00;0;0;0;0;0;0;0;0;0;0;203;7921;203;4879;203;6822;0;0;0;0;0;0
2012;851,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;852,00;1119;2037;497;599;1169;21124;0;0;0;0;15152;516093;573;2112;0;0;133;20542;0;0;20;29200
2012;988,00;0;0;0;0;0;0;0;0;0;0;610;33852;194;2981;550;14662;0;0;0;0;0;0
2012;1056,00;581;830;0;0;0;0;0;0;0;0;714;14890;672;984;0;0;109;10691;0;0;0;0
2012;1044,00;0;0;0;0;0;0;0;0;0;0;161;1594;1;1;1;1;0;0;0;0;0;0
2012;644,00;0;2315;0;0;0;0;0;0;0;0;8959;268765;0;0;37;728;59;7605;0;0;0;0
2012;752,00;4321;2398;0;0;1121;23971;0;0;176;330;11746;482867;0;0;753;14827;46;7457;0;0;11;3739
2012;238,00;0;0;0;0;0;0;0;0;0;0;580;741;0;0;0;0;0;0;0;0;0;0
2012;325,00;0;0;0;0;0;0;0;0;0;0;65;3297;69;4119;48;3012;0;0;0;0;0;0
2012;622,00;0;292;0;0;0;0;0;0;0;0;6991;50055;0;0;0;0;0;0;0;0;0;0
2012;879,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;906,00;147;0;0;0;794;19131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;370,00;0;0;0;0;0;0;0;0;0;0;2755;17211;0;0;0;0;0;0;0;0;0;0
2012;418,00;0;0;0;0;0;0;0;0;0;0;409;23611;0;0;0;0;0;0;0;0;0;0
2012;574,00;0;0;0;0;0;0;0;0;0;0;1209;34245;0;0;0;0;0;0;0;0;0;0
2012;399,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;195,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;783,00;2327;2664;0;0;1572;25891;0;0;0;0;393;3460;290;3407;3747;87239;158;9488;0;0;87;1060
2012;263,00;0;0;0;0;0;0;0;0;0;0;1215;20902;0;0;0;0;0;0;0;0;0;0
2012;194,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;214,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;785,00;1480;2055;0;0;1424;33283;0;0;0;0;4180;261710;465;4996;336;13734;289;14539;0;0;62;15709
2012;780,00;0;0;0;0;0;0;0;0;0;0;1616;41444;0;0;0;0;0;0;0;0;0;0
2012;782,00;697;659;551;624;0;0;0;0;0;0;1541;91777;0;0;32;397;181;13593;3;109;49;797
2012;369,00;0;0;0;0;0;0;0;0;0;0;11700;232358;3723;3723;7307;7307;0;0;0;0;0;0
2012;84,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;713,00;0;0;0;0;0;0;0;0;0;0;5912;133945;13;1307;19;406;0;0;0;0;0;0
2012;941,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;1091,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;1045,00;26;36;0;0;61;1137;0;0;0;0;585;11853;2;10;0;0;0;0;0;0;0;0
2012;1086,00;0;0;0;0;321;4680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;937,00;0;1330;0;0;420;9904;0;0;0;0;1691;75830;1467;3155;102;1829;113;17028;0;0;21;7388
2012;1004,00;0;0;0;0;0;0;0;0;0;0;638;5108;20;253;0;0;0;0;0;0;0;0
2012;737,00;1521;1176;754;856;847;26874;0;0;99;318;8815;158665;247;3751;175;6950;78;12167;1;157;20;4500
2012;765,00;2870;1409;0;0;1284;24162;0;0;301;4272;12360;144181;2178;10777;2649;65502;86;13325;0;0;32;10047
2012;329,00;0;462;0;0;0;0;0;0;0;0;20927;20927;0;0;0;0;0;0;0;0;0;0
2012;87,00;0;0;0;0;0;0;0;0;0;0;82;2410;0;0;98;5640;0;0;0;0;0;0
2012;527,00;0;280;0;0;0;0;0;0;0;0;23840;25151;0;0;2823;3090;0;0;0;0;0;0
2012;562,00;26;5;101;101;0;0;0;0;0;0;2376;62322;0;0;320;320;0;0;0;0;0;0
2012;251,00;139;181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;129,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;154,00;0;0;0;0;0;0;0;0;0;0;1246;26390;0;0;447;7762;209;25192;0;0;0;0
2012;516,00;128;0;0;0;533;13173;0;0;0;0;2885;51591;0;0;0;0;0;0;0;0;0;0
2012;184,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;652,00;0;0;0;0;0;0;0;0;0;0;1203;44661;0;0;0;0;17;1812;0;0;0;0
2012;637,00;0;86;0;0;0;0;0;0;0;0;883;52318;0;0;0;0;244;3086;0;0;0;0
2012;88,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;907,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;970,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012;1019,00;0;0;0;0;0;0;0;0;0;0;1085;7670;0;0;0;0;0;0;0;0;0;0
2012;1016,00;88;24;0;0;0;0;0;0;0;0;121;1526;0;0;0;0;0;0;0;0;0;0
2012;1047,00;0;0;0;0;0;0;0;0;0;0;298;5364;0;0;0;0;0;0;0;0;0;0
2012;635,00;0;0;0;0;0;0;0;0;0;0;2740;52659;0;0;0;0;67;9786;0;0;2;368
